amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
403-0220352-6857173	403-0220352-6857173	2019-12-30T17:25:10+00:00	2019-12-31T09:27:14+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Shipped	1	INR	2495.0								NEW DELHI	DELHI	110019	IN		false				false
402-6200131-4421158		2019-12-30T15:39:46+00:00	2020-01-05T07:48:21+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							VARANASI	UTTAR PRADESH	221010	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-4GPGKQ46ASP5I,Amazon PLCC Free-Financing Universal Merchant AAT-ILO7FVAXJANOO,Amazon PLCC Free-Financing Universal Merchant AAT-4R53JBBKYREYI,Amazon PLCC Free-Financing Universal Merchant AAT-5DPIGFFQIJLU2,Amazon PLCC Free-Financing Universal Merchant AAT-333ZSL5EUZ7TQ	false			Easy Ship	false
171-4142029-7049144		2019-12-30T15:38:08+00:00	2020-01-07T05:25:29+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-02-BEIGE	B07ZKFGFYR	Shipped	1	INR	1795.0	192.32							IMPHAL	MANIPUR	795003	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-4GPGKQ46ASP5I,Amazon PLCC Free-Financing Universal Merchant AAT-ILO7FVAXJANOO,Amazon PLCC Free-Financing Universal Merchant AAT-4R53JBBKYREYI,Amazon PLCC Free-Financing Universal Merchant AAT-5DPIGFFQIJLU2,Amazon PLCC Free-Financing Universal Merchant AAT-333ZSL5EUZ7TQ	false			Easy Ship	false
407-7081664-8843520	407-7081664-8843520	2019-12-30T14:56:35+00:00	2020-01-03T21:25:42+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0								BELGAUM	KARNATAKA	591108	IN		false				false
407-7776708-2091537	407-7776708-2091537	2019-12-30T14:49:51+00:00	2019-12-31T14:51:27+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Unshipped	1	INR	2495.0								MUZAFFARPUR	BIHAR	842001	IN		false				false
405-8996565-6330754	405-8996565-6330754	2019-12-30T14:04:15+00:00	2019-12-31T07:31:23+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	NEW DELHI	DELHI	110018	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-1836196-4229169	405-1836196-4229169	2019-12-30T13:43:15+00:00	2020-01-02T13:45:35+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		20.0					20.0	SAHARANPUR	UTTAR PRADESH	247232	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-5375418-2425153		2019-12-30T13:32:16+00:00	2020-01-06T06:34:29+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	995.0	47.38	77.0	3.67					BENGALURU	KARNATAKA	560093	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-4GPGKQ46ASP5I,Amazon PLCC Free-Financing Universal Merchant AAT-ILO7FVAXJANOO,Amazon PLCC Free-Financing Universal Merchant AAT-4R53JBBKYREYI,Amazon PLCC Free-Financing Universal Merchant AAT-5DPIGFFQIJLU2,Amazon PLCC Free-Financing Universal Merchant AAT-333ZSL5EUZ7TQ	false			Easy Ship	false
171-7735621-1919517	171-7735621-1919517	2019-12-30T13:28:29+00:00	2019-12-31T07:31:01+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	NEW DELHI	DELHI	110096	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-6238090-2528367	408-6238090-2528367	2019-12-30T13:08:55+00:00	2019-12-31T08:10:09+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0				30.0				bangalore	karnataka	560076	IN		false				false
408-4551264-1960313	408-4551264-1960313	2019-12-30T12:46:01+00:00	2019-12-31T07:41:23+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								RAI INDUSTRIAL AREA	HARYANA	131029	IN		false				false
408-4399779-2458743		2019-12-30T12:33:09+00:00	2020-01-10T06:50:39+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	995.0	47.38	77.0	3.67					Golaghat	ASSAM	785611	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-4GPGKQ46ASP5I,Amazon PLCC Free-Financing Universal Merchant AAT-ILO7FVAXJANOO,Amazon PLCC Free-Financing Universal Merchant AAT-4R53JBBKYREYI,Amazon PLCC Free-Financing Universal Merchant AAT-5DPIGFFQIJLU2,Amazon PLCC Free-Financing Universal Merchant AAT-333ZSL5EUZ7TQ	false			Easy Ship	false
404-0037725-0493961	404-0037725-0493961	2019-12-30T12:28:02+00:00	2019-12-31T06:12:14+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								BENGALURU	KARNATAKA	560048	IN		false				false
402-9643141-9799548	402-9643141-9799548	2019-12-30T12:27:57+00:00	2019-12-31T06:12:15+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								JAMSHEDPUR	JHARKHAND	831001	IN		false				false
406-8972473-0025124	406-8972473-0025124	2019-12-30T11:48:04+00:00	2019-12-31T09:19:01+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		20.0					20.0	MANDLA	MADHYA PRADESH	481661	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-3107971-8036354	402-3107971-8036354	2019-12-30T10:47:37+00:00	2019-12-30T17:12:35+00:00	Cancelled	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Cancelled	0										GURUGRAM	HARYANA	122002	IN		false				false
407-0518532-4127513	407-0518532-4127513	2019-12-30T10:17:06+00:00	2019-12-30T12:56:49+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	NEW DELHI	DELHI	110092	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-3627173-7786711	171-3627173-7786711	2019-12-30T09:54:01+00:00	2020-01-01T09:43:48+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		20.0					20.0	GURUGRAM	HARYANA	122015	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-5903090-1429905	403-5903090-1429905	2019-12-30T09:17:26+00:00	2019-12-30T09:22:26+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Cancelled	0										AGARTALA	TRIPURA	799001	IN		false				false
402-2347255-4240321	402-2347255-4240321	2019-12-30T09:11:12+00:00	2019-12-30T11:33:37+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	NEW DELHI	DELHI	110045	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-7100900-2081103	404-7100900-2081103	2019-12-30T08:04:05+00:00	2019-12-30T11:33:31+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								KHATIMA	UTTARAKHAND	262308	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-0741328-2266705		2019-12-30T07:54:14+00:00	2020-01-03T04:55:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0	235.18							New Delhi	DELHI	110070	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-4GPGKQ46ASP5I,Amazon PLCC Free-Financing Universal Merchant AAT-ILO7FVAXJANOO,Amazon PLCC Free-Financing Universal Merchant AAT-4R53JBBKYREYI,Amazon PLCC Free-Financing Universal Merchant AAT-5DPIGFFQIJLU2,Amazon PLCC Free-Financing Universal Merchant AAT-333ZSL5EUZ7TQ	false			Easy Ship	false
406-6888620-4326754	406-6888620-4326754	2019-12-30T07:46:42+00:00	2019-12-30T10:02:22+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	KOLKATA	WEST BENGAL	700051	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-2902206-7388350	407-2902206-7388350	2019-12-30T06:49:18+00:00	2019-12-30T09:46:17+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								NEW DELHI	DELHI	110017	IN		false				false
407-2902206-7388350	407-2902206-7388350	2019-12-30T06:49:18+00:00	2019-12-30T09:46:17+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								NEW DELHI	DELHI	110017	IN		false				false
406-3901435-4000359	406-3901435-4000359	2019-12-30T05:42:35+00:00	2019-12-30T09:20:34+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	NEW TOWN	WEST BENGAL	700136	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-4661715-0910744	402-4661715-0910744	2019-12-30T04:09:38+00:00	2019-12-30T07:26:04+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0								Kota	RAJASTHAN	324008	IN		false				false
404-2748233-9382751	404-2748233-9382751	2019-12-29T18:33:14+00:00	2019-12-30T06:19:52+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								FAIZABAD	UTTAR PRADESH	224001	IN		false				false
407-7035297-9235534	407-7035297-9235534	2019-12-29T18:14:49+00:00	2019-12-30T06:09:03+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								SECUNDERABAD	TELANGANA	500015	IN		false				false
402-6090332-2011564	402-6090332-2011564	2019-12-29T18:08:54+00:00	2019-12-30T06:08:54+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	MYSURU	KARNATAKA	570017	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-9569223-3107518	171-9569223-3107518	2019-12-29T17:44:34+00:00	2019-12-30T06:08:56+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								NEW DELHI	DELHI	110014	IN		false				false
404-8447064-4546738	404-8447064-4546738	2019-12-29T17:37:45+00:00	2019-12-30T05:27:20+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	KARANPUR	RAJASTHAN	335073	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-8354236-3909952	405-8354236-3909952	2019-12-29T16:49:51+00:00	2020-01-04T19:19:05+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		20.0					20.0	RAIPUR	CHHATTISGARH	492001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-2497658-3724339	402-2497658-3724339	2019-12-29T16:46:19+00:00	2019-12-30T06:08:59+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0		40.0					40.0	SHergarh	UTTAR PRADESH	243505	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-0415359-7345107		2019-12-29T15:49:11+00:00	2020-01-04T06:48:14+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	995.0	47.38	77.0	3.67					NAGPUR	MAHARASHTRA	440010	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant AAT-4GPGKQ46ASP5I,Amazon PLCC Free-Financing Universal Merchant AAT-ILO7FVAXJANOO,Amazon PLCC Free-Financing Universal Merchant AAT-KWJELLKY2DX5I,Amazon PLCC Free-Financing Universal Merchant AAT-G36X6IJZFGRA4,Amazon PLCC Free-Financing Universal Merchant AAT-4R53JBBKYREYI,Amazon PLCC Free-Financing Universal Merchant AAT-5DPIGFFQIJLU2,Amazon PLCC Free-Financing Universal Merchant AAT-333ZSL5EUZ7TQ	false			Easy Ship	false
171-2711592-2013128		2019-12-29T15:48:23+00:00	2019-12-29T15:50:47+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93		0										NAGPUR	MAHARASHTRA	440010	IN		false			Easy Ship	false
171-3724405-7077929		2019-12-29T15:46:25+00:00	2019-12-29T15:49:02+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93		0										NAGPUR	MAHARASHTRA	440010	IN		false			Easy Ship	false
408-8178865-7877908	408-8178865-7877908	2019-12-29T15:11:52+00:00	2019-12-30T06:09:00+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	NEW DELHI	DELHI	110017	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-9990263-0831528	408-9990263-0831528	2019-12-29T15:01:45+00:00	2019-12-30T06:08:47+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								GURUGRAM	HARYANA	122010	IN		false				false
171-3272219-5485967	171-3272219-5485967	2019-12-29T13:37:17+00:00	2019-12-30T05:37:25+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2495.0								Teghoria	WEST BENGAL	700157	IN		false				false
407-5573587-3152362	407-5573587-3152362	2019-12-29T13:14:59+00:00	2019-12-30T07:34:31+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Kashmiri Aari Embroidery Stole | Luxury Heritage Kashmiri Stoles |Women Scarves | Women Stole (Size 28x80 Inch)	ERS_S_019-Black	B07XSKBVDD	Shipped	1	INR	1195.0								BENGALURU	KARNATAKA	560087	IN		false				false
403-2824575-3930722		2019-12-29T12:50:48+00:00	2019-12-30T13:07:30+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_05-Black	B07XSJ1KF1		0										SITAMARHI	BIHAR	843302	IN		false			Easy Ship	false
171-2368071-5689969	171-2368071-5689969	2019-12-29T12:02:10+00:00	2019-12-30T13:17:32+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Beige)	SEC-ST-08-BEIGE	B07V1HX9G2	Cancelled	0										ARRAH	BIHAR	802301	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-1429762-3725108		2019-12-29T10:27:12+00:00	2020-01-07T08:07:43+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Red)	ERS_S_05-Red	B07XSM1CDY	Shipped	1	INR	3195.0	342.32							FATEHPUR	UTTAR PRADESH	212663	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-4GPGKQ46ASP5I,Amazon PLCC Free-Financing Universal Merchant AAT-ILO7FVAXJANOO,Amazon PLCC Free-Financing Universal Merchant AAT-KWJELLKY2DX5I,Amazon PLCC Free-Financing Universal Merchant AAT-G36X6IJZFGRA4,Amazon PLCC Free-Financing Universal Merchant AAT-4R53JBBKYREYI,Amazon PLCC Free-Financing Universal Merchant AAT-5DPIGFFQIJLU2,Amazon PLCC Free-Financing Universal Merchant AAT-333ZSL5EUZ7TQ	false			Easy Ship	false
403-3579593-3742714	403-3579593-3742714	2019-12-29T10:25:07+00:00	2019-12-29T13:00:47+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	JAMMU	JAMMU & KASHMIR	181123	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-4079262-3467509		2019-12-29T09:30:36+00:00	2019-12-29T10:07:42+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Red)	ERS_S_05-Red	B07XSM1CDY		0	INR	2852.68	342.32							JAIPUR	RAJASTHAN	302034	IN		false			Easy Ship	false
171-8510822-1193914	171-8510822-1193914	2019-12-29T08:59:19+00:00	2019-12-30T04:21:11+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0		40.0					40.0	BETTIAH	BIHAR	845438	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-6958816-9733145	407-6958816-9733145	2019-12-29T08:00:20+00:00	2019-12-29T10:01:11+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								NEW DELHI	DELHI	110049	IN		false				false
408-9020926-7311538	408-9020926-7311538	2019-12-29T07:44:02+00:00	2019-12-29T09:43:51+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								GURUGRAM	HARYANA	122018	IN		false				false
402-0948759-8809164	402-0948759-8809164	2019-12-29T05:30:23+00:00	2019-12-29T16:26:39+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								New delhi	DELHI	110011	IN		false				false
402-0948759-8809164	402-0948759-8809164	2019-12-29T05:30:23+00:00	2019-12-29T16:26:39+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0								New delhi	DELHI	110011	IN		false				false
404-7621112-4173136		2019-12-29T05:22:16+00:00	2020-01-03T03:20:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Black)	SEC-ST-08-BLACK	B07V1JG5RW	Shipped	1	INR	1195.0	128.04							SECUNDERABAD	TELANGANA	500003	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-4GPGKQ46ASP5I,Amazon PLCC Free-Financing Universal Merchant AAT-ILO7FVAXJANOO,Amazon PLCC Free-Financing Universal Merchant AAT-KWJELLKY2DX5I,Amazon PLCC Free-Financing Universal Merchant AAT-G36X6IJZFGRA4,Amazon PLCC Free-Financing Universal Merchant AAT-4R53JBBKYREYI,Amazon PLCC Free-Financing Universal Merchant AAT-5DPIGFFQIJLU2,Amazon PLCC Free-Financing Universal Merchant AAT-333ZSL5EUZ7TQ	false			Easy Ship	false
