amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
402-0067022-4527571		2020-01-29T11:43:59+00:00	2020-02-01T06:58:56+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (SIZE 28X 80) (Black)	SEC-ST-06-BLACK	B083Z5MRLD	Shipped	1	INR	1795.0	192.32							NEW DELHI	DELHI	110088	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
408-0519626-0336304		2020-01-29T10:10:52+00:00	2020-02-05T05:30:08+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_06-Black	B07XSGS4ND	Shipped	1	INR	0.0								guwahati	ASSAM	781032	IN		false			Easy Ship	false
407-7002418-7885911		2020-01-29T07:58:44+00:00	2020-02-05T07:44:03+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							AGARTALA	TRIPURA	799001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
407-7557796-6033916		2020-01-29T07:55:19+00:00	2020-02-05T07:44:04+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N	Shipped	1	INR	2495.0	267.32							AGARTALA	TRIPURA	799001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
403-3882504-5897102		2020-01-29T07:33:52+00:00	2020-02-02T04:02:12+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0	267.32							Indore	MP	452001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
403-9187255-0310710		2020-01-29T07:07:41+00:00	2020-01-29T10:37:33+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG		0	INR	2227.68	267.32							Indore	MP	452001	IN		false			Easy Ship	false
405-4421778-5857132		2020-01-29T06:41:49+00:00	2020-02-01T04:36:31+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N	Shipped	1	INR	2495.0	267.32							NEW DELHI	DELHI	110088	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
406-6811063-6812340	406-6811063-6812340	2020-01-29T06:16:11+00:00	2020-01-29T11:43:02+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	NEW DELHI	DELHI	110065	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-7065922-8436316		2020-01-29T05:07:13+00:00	2020-02-04T08:13:09+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0	267.32							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
404-2572808-4417931	404-2572808-4417931	2020-01-29T04:36:01+00:00	2020-01-29T08:31:53+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	NEW DELHI	DELHI	110085	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-3946386-1975533		2020-01-29T03:25:56+00:00	2020-02-03T09:37:27+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Heavy Embroidery Jaal, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (Maroon)	SEC-ST-04-MAROON	B083Z73DND	Shipped	1	INR	2495.0	267.32							CHENNAI	TAMIL NADU	600031	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
171-0886679-3545912	171-0886679-3545912	2020-01-29T03:25:56+00:00	2020-01-29T08:42:03+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Shipped	1	INR	2495.0								CHENNAI	TAMIL NADU	600031	IN		false				false
171-0308039-0002748	171-0308039-0002748	2020-01-29T02:17:52+00:00	2020-01-29T07:30:13+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								NEW DELHI	DELHI	110021	IN		false				false
402-6091553-5066716		2020-01-29T02:17:45+00:00	2020-02-02T03:30:21+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl (SIZE: 40X80 Inches)	RS-S-01-GREEN	B0846M1KDF	Shipped	1	INR	995.0	47.38	77.0	3.67					secunderabad	TELANGANA	500017	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
403-3948810-5755516		2020-01-29T01:58:43+00:00	2020-01-29T05:59:03+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG		0										Indore	MP	452001	IN		false			Easy Ship	false
408-1510501-0696349	408-1510501-0696349	2020-01-28T16:01:36+00:00	2020-01-29T07:05:26+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0		40.0					40.0	ALWAR	RAJASTHAN	301001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-3591606-3141935	404-3591606-3141935	2020-01-28T14:48:30+00:00	2020-01-28T18:51:39+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Unshipped	1	INR	2495.0								NEW DELHI	DELHI	110085	IN		false				false
S02-8738453-0215002	Xk1scVI534	2020-01-28T12:58:25+00:00	2020-01-31T18:31:30+00:00	Shipped	Amazon	Non-Amazon			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (White)	sk_kaani_stole_1	B07TZKDPSB	Unshipped	1										Ludhiana	Punjab	141008	IN		false				false
403-4783547-2314702		2020-01-28T11:47:07+00:00	2020-02-02T07:00:55+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							INDIAN TEHEPHONE INDUSTRY MANKAPUR	UTTAR PRADESH	271308	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
407-8109971-0721122	407-8109971-0721122	2020-01-28T10:41:56+00:00	2020-01-29T04:32:07+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2495.0								JAIPUR	RAJASTHAN	302033	IN		false				false
171-9782373-8663510		2020-01-28T10:02:50+00:00	2020-02-01T03:19:02+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Red)	RS-S-04-RED	B081Q5CSYM	Shipped	1	INR	2495.0	267.32							LUCKNOW	UTTAR PRADESH	226001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
171-9646321-2736326	171-9646321-2736326	2020-01-28T09:45:37+00:00	2020-01-28T12:41:47+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Red)	ERS_S_05-Red	B07XSM1CDY	Shipped	1	INR	3195.0		40.0					40.0	ITANAGAR	ARUNACHAL PRADESH	791109	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-4180210-0436348		2020-01-28T09:30:31+00:00	2020-01-28T09:30:40+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Swarovski Crystal Faux Pashmina Wool Kashmiri Design Shawl, Jacquard Weave Luxury Shawls/Stoles (Size: 40X80 Inches).	LI-S-03-RED	B083ZWR26R		0										RAMPUR	UTTAR PRADESH	244901	IN		false			Easy Ship	false
171-2295682-2598748	171-2295682-2598748	2020-01-28T09:29:57+00:00	2020-01-28T09:33:21+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Grey)	ERS_S_05-Grey	B07XSD63LP	Cancelled	0										ITANAGAR	ARUNACHAL PRADESH	791109	IN		false				false
403-9132507-7632334	403-9132507-7632334	2020-01-28T08:31:44+00:00	2020-01-28T10:47:25+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	BETUL	MADHYA PRADESH	460001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-1796723-9485160	403-1796723-9485160	2020-01-28T08:18:50+00:00	2020-01-28T21:22:17+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		20.0					20.0	MUMBAI	MAHARASHTRA	400093	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-8294861-6957103	406-8294861-6957103	2020-01-28T02:58:17+00:00	2020-01-28T08:18:32+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		20.0					20.0	MUMBAI	MAHARASHTRA	400022	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-5192909-4247542	406-5192909-4247542	2020-01-28T02:36:22+00:00	2020-01-28T09:16:54+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		20.0					20.0	MUMBAI	MAHARASHTRA	400022	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-6265171-3873135		2020-01-27T19:09:45+00:00	2020-02-03T05:36:05+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							ARRAH	BIHAR	802301	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW	false			Easy Ship	false
403-5659457-5939500		2020-01-27T17:23:02+00:00	2020-02-02T04:43:43+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							ADRA PURULIA	WEST BENGAL	723121	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1576236271775,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-TXCFHMKLFSWNG,Amazon PLCC Free-Financing Universal Merchant AAT-ELOLI43LQRYYC	false			Easy Ship	false
406-4902650-4881952	406-4902650-4881952	2020-01-27T16:04:42+00:00	2020-01-28T12:39:27+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								BENGALURU	KARNATAKA	560027	IN		false				false
403-3363811-4761104	403-3363811-4761104	2020-01-27T14:44:50+00:00	2020-01-28T12:51:07+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	MUZAFFARPUR	BIHAR	842001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-9841483-8730717	404-9841483-8730717	2020-01-27T09:51:35+00:00	2020-01-27T12:36:49+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								AHMEDABAD	GUJARAT	380024	IN		false				false
405-1666598-3281149		2020-01-27T09:37:05+00:00	2020-01-31T04:24:52+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	2495.0	267.32							KANPUR	UTTAR PRADESH	208027	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-TXCFHMKLFSWNG,Amazon PLCC Free-Financing Universal Merchant AAT-ELOLI43LQRYYC	false			Easy Ship	false
406-3111225-0241912		2020-01-27T09:30:05+00:00	2020-01-30T07:40:39+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Swarovski Crystal Faux Pashmina Wool Kashmiri Design Shawl, Jacquard Weave Luxury Shawls/Stoles (Size: 40X80 Inches).	LI-S-03-BLACK	B083ZVN959	Shipped	1	INR	1745.0	186.96							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-TXCFHMKLFSWNG,Amazon PLCC Free-Financing Universal Merchant AAT-ELOLI43LQRYYC	false			Easy Ship	false
405-7373794-4720340	405-7373794-4720340	2020-01-27T09:25:33+00:00	2020-01-28T12:39:23+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0		40.0					40.0	NAGPUR	MAHARASHTRA	440034	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-1341482-2885158	171-1341482-2885158	2020-01-27T09:24:03+00:00	2020-01-27T19:43:17+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								GHAZIABAD	UTTAR PRADESH	201001	IN		false				false
407-2737751-4906769		2020-01-27T08:22:14+00:00	2020-02-02T07:01:19+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							BANGALORE	KARNATAKA	560035	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-TXCFHMKLFSWNG,Amazon PLCC Free-Financing Universal Merchant AAT-ELOLI43LQRYYC	false			Easy Ship	false
403-9189884-1815543		2020-01-27T08:04:01+00:00	2020-01-27T08:06:38+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Navy Blue)	SEC-ST-08-BLUE	B07TZKDVXM		0										KOLKATA	WEST BENGAL	700009	IN		false			Easy Ship	false
406-3834326-9079515		2020-01-27T07:50:49+00:00	2020-02-01T04:34:32+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Striped Shawl, Luxury Pure Merino Wool Shawls and Stoles, Certified by The Woolmark Company (Size: 40x80 Inches) (Mult	IS-S-17-MULTI-6	B083ZKG4BM	Shipped	1	INR	1795.0	192.32							Kolkata	WEST BENGAL	700068	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-TXCFHMKLFSWNG,Amazon PLCC Free-Financing Universal Merchant AAT-ELOLI43LQRYYC	false			Easy Ship	false
402-7835170-9620313		2020-01-27T07:44:10+00:00	2020-02-03T03:49:19+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	2495.0	267.32							Imphal West	Manipur	795004	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-YNJQSXKEPBNFO,Amazon PLCC Free-Financing Universal Merchant AAT-IRUIFZJIAPJJW,Amazon PLCC Free-Financing Universal Merchant AAT-TXCFHMKLFSWNG,Amazon PLCC Free-Financing Universal Merchant AAT-ELOLI43LQRYYC	false			Easy Ship	false
171-5454925-6368355	171-5454925-6368355	2020-01-27T06:30:18+00:00	2020-01-27T11:51:38+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								Howrah	WEST BENGAL	711101	IN		false				false
407-2539135-9547527	407-2539135-9547527	2020-01-27T05:58:10+00:00	2020-01-27T12:56:26+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								KOLKATA	WEST BENGAL	700078	IN		false				false
402-8780715-3114750	402-8780715-3114750	2020-01-27T03:29:41+00:00	2020-01-28T06:12:59+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		20.0					20.0	BAREILLY	UTTAR PRADESH	243001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
