amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
408-2435962-2439506		2020-02-02T15:13:47+00:00	2020-02-07T06:47:43+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							PUNE	MAHARASHTRA	411014	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
171-5757568-5741900	171-5757568-5741900	2020-02-02T14:54:19+00:00	2020-02-02T18:56:05+00:00	Cancelled	Amazon	Amazon.in			Expedited	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Unshipped	1	INR	2195.0								MOHALI	PUNJAB	140301	IN		false				false
403-1365267-8791556		2020-02-02T12:42:17+00:00	2020-02-05T11:34:21+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0	267.32							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
408-7966849-3016338	408-7966849-3016338	2020-02-02T12:32:18+00:00	2020-02-03T09:33:13+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	PILIBHIT	UTTAR PRADESH	262001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-7501099-3471506	402-7501099-3471506	2020-02-02T11:35:28+00:00	2020-02-03T09:17:27+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	SONIPAT	HARYANA	131001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-9575368-9007512		2020-02-02T11:09:35+00:00	2020-02-06T07:32:53+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N	Shipped	1	INR	2495.0	267.32							AHMEDABAD	GUJARAT	380055	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
403-9685538-2108350	403-9685538-2108350	2020-02-02T10:23:44+00:00	2020-02-04T14:34:08+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		20.0					20.0	DEOGHAR	JHARKHAND	814112	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-7849453-6329906	407-7849453-6329906	2020-02-02T09:48:41+00:00	2020-02-03T04:32:12+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	Haridwar	Uttarakhand	249403	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-2674761-8421963	405-2674761-8421963	2020-02-02T08:54:12+00:00	2020-02-03T05:34:12+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	GHAZIABAD	UTTAR PRADESH	201010	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-0502106-8744360		2020-02-02T08:28:01+00:00	2020-02-07T05:02:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N	Shipped	1	INR	2495.0	267.32							PATNA	BIHAR	800001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
402-8656759-1577936	402-8656759-1577936	2020-02-02T06:58:07+00:00	2020-02-03T04:43:06+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Red)	ERS_S_05-Red	B07XSM1CDY	Shipped	1	INR	3195.0		40.0					40.0	LALGANJ	BIHAR	844121	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-4859908-7525920		2020-02-02T06:16:07+00:00	2020-02-05T08:02:16+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Pure Wool Aari Embroidered Stole, Luxury Pashmina Shawls and Stoles, Certified by The Woolmark Company (Size 28x80) - Beige	LI-ST-01-BEIGE	B083ZZG2QG	Shipped	1	INR	3295.0	353.04							Delhi	DELHI	110092	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
407-1485369-5721931	407-1485369-5721931	2020-02-02T05:22:50+00:00	2020-02-03T04:32:15+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	MANDI	HIMACHAL PRADESH	175001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-1827673-5593929		2020-02-02T04:17:28+00:00	2020-02-05T14:29:19+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Pashmina Wool Blend Jamawar Border Shawls & Stoles - (White 40 x 80 Inches)	SEC-S-06-WHITE	B07VVDHR55	Shipped	1	INR	1645.0	176.26							Mohali	Punjab	160059	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
404-4762649-3145934		2020-02-02T04:12:19+00:00	2020-02-02T04:15:23+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's Pashmina Wool Blend Jamawar Border Shawls & Stoles - (White 40 x 80 Inches)	SEC-S-06-WHITE	B07VVDHR55		0										mohali	PUNJAB	160059	IN		false			Easy Ship	false
406-3158735-1049947		2020-02-02T03:54:17+00:00	2020-02-06T03:44:51+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Weave Kashmiri Striped Shawl | Pashmina Wool Shawls | Women Shawl (Size 40x80 Inch) (White)	ERS_S_011-White	B07XSK375Q	Shipped	1	INR	1995.0	213.76							BHAGTA BHAI KA	PUNJAB	151206	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
407-8931367-4052319		2020-02-02T03:48:01+00:00	2020-02-05T04:47:54+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							AGRA	UTTAR PRADESH	282005	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
171-3780985-5733160		2020-02-02T03:26:07+00:00	2020-02-06T08:13:08+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Striped Shawl, Luxury Pure Merino Wool Shawls and Stoles, Certified by The Woolmark Company (Size: 40x80 Inches)	IS-S-17-MULTI-2	B07ZKD1XT1	Shipped	1	INR	1795.0	192.32							JAUNPUR	UTTAR PRADESH	222201	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
402-9557312-2821942	402-9557312-2821942	2020-02-02T02:17:50+00:00	2020-02-05T08:35:20+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		2.86					2.86	ALLAHABAD	UTTAR PRADESH	211001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-9149240-4054763		2020-02-02T02:17:50+00:00	2020-02-06T11:46:28+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0	267.32							ALLAHABAD	UTTAR PRADESH	211001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
402-9149240-4054763		2020-02-02T02:17:50+00:00	2020-02-06T11:46:28+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N	Shipped	1	INR	2495.0	267.32							ALLAHABAD	UTTAR PRADESH	211001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
402-9149240-4054763		2020-02-02T02:17:50+00:00	2020-02-06T11:46:28+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	2495.0	267.32							ALLAHABAD	UTTAR PRADESH	211001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
407-5265277-4717944	407-5265277-4717944	2020-02-02T01:40:18+00:00	2020-02-02T13:11:02+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	VARANASI	UTTAR PRADESH	221001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-8716925-1415535	403-8716925-1415535	2020-02-02T00:28:24+00:00	2020-02-02T08:06:33+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								MUMBAI	MAHARASHTRA	400053	IN		false				false
408-4040948-9448321	408-4040948-9448321	2020-02-01T19:17:06+00:00	2020-02-03T06:46:31+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		10.0					10.0	JAIPUR	RAJASTHAN	302021	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-3998545-1100367	407-3998545-1100367	2020-02-01T18:35:17+00:00	2020-02-03T07:42:13+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		20.0					20.0	DHANBAD	JHARKHAND	826001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-5524324-6624302		2020-02-01T16:35:37+00:00	2020-02-01T20:40:08+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG		0										Dehradun	UTTARAKHAND	248001	IN		false			Easy Ship	false
408-8204076-2770763	408-8204076-2770763	2020-02-01T15:03:29+00:00	2020-02-02T08:06:35+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								MUMBAI	MAHARASHTRA	400101	IN		false				false
404-3354202-8893107	404-3354202-8893107	2020-02-01T14:56:50+00:00	2020-02-02T08:31:21+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								New Delhi	DELHI	110018	IN		false				false
408-2556701-1033954		2020-02-01T14:28:41+00:00	2020-02-05T04:32:24+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Faux Pashmina Contrast Stole, Warm and Smooth Texture, Luxury Paisley Design Kashmiri Shawls, Stoles & Wraps (Black)	RS-ST-08-BLACK	B07TXMD1H9	Shipped	1	INR	1495.0	160.18							PATHANKOT	PUNJAB	145001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
402-2975003-7949963	402-2975003-7949963	2020-02-01T13:22:13+00:00	2020-02-01T13:32:27+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Grey)	ERS_S_05-Grey	B07XSD63LP	Cancelled	0										HYDERABAD	TELANGANA	500034	IN		false				false
402-1241771-8081945		2020-02-01T13:22:13+00:00	2020-02-14T08:05:56+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-02-BEIGE	B07ZKFGFYR	Shipped	1	INR	1795.0	192.32							HYDERABAD	TELANGANA	500034	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
402-8171398-8363519		2020-02-01T13:05:51+00:00	2020-02-14T08:05:57+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Faux Pashmina Contrast Stole, Warm and Smooth Texture, Luxury Paisley Design Kashmiri Shawls, Stoles & Wraps (Black)	RS-ST-08-BLACK	B07TXMD1H9	Shipped	1	INR	1495.0	160.18							HYDERABAD	TELANGANA	500034	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
402-4631559-6592336	402-4631559-6592336	2020-02-01T13:05:51+00:00	2020-02-02T08:06:34+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	HYDERABAD	TELANGANA	500034	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-2620494-1333128		2020-02-01T12:12:06+00:00	2020-02-07T06:07:02+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0	267.32							KASHIPUR	UTTARAKHAND	244713	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
403-3983916-6082759		2020-02-01T12:07:37+00:00	2020-02-01T16:23:22+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG		0										KASHIPUR	UTTARAKHAND	244713	IN		false			Easy Ship	false
403-2194885-3417158		2020-02-01T11:01:40+00:00	2020-02-06T07:29:54+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Red)	RS-S-04-RED	B081Q5CSYM	Shipped	1	INR	2495.0	267.32							NILOKHERI	HARYANA	132117	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
405-1123059-9472341	405-1123059-9472341	2020-02-01T10:52:10+00:00	2020-02-03T08:59:45+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		20.0					20.0	SHAHPUR	BIHAR	802165	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-1231626-1205900	407-1231626-1205900	2020-02-01T10:42:34+00:00	2020-02-02T04:36:45+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0								PIMPRI CHINCHWAD	MAHARASHTRA	411018	IN		false				false
171-2393465-2459551	171-2393465-2459551	2020-02-01T10:22:23+00:00	2020-02-02T04:36:34+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	JALANDHAR	PUNJAB	144004	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-6354684-8669960		2020-02-01T09:50:30+00:00	2020-02-14T08:05:55+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda 100% Pure Wool Shawl with Kashmiri Hand Embroidery, Luxury Merino Wool Shawls, Certified by The Woolmark Company (Size: 40x80 Inches)	IS-S-12-BROWN	B07ZKCSSYP	Shipped	1	INR	6495.0	695.89							ASANSOL	WEST BENGAL	713304	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-3XYFH22Z4X4FW,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1580399886636,Amazon PLCC Free-Financing Universal Merchant AAT-GLJGS4QYLSPTI	false			Easy Ship	false
