amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
402-7666225-9437120		2019-10-23T03:25:46+00:00	2019-10-31T04:35:31+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							BHIWANDI	MAHARASHTRA	421302	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
403-7950810-6617903		2019-10-22T19:01:16+00:00	2019-10-26T09:07:58+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							BIHTA PATNA DISTRICT	BIHAR	801103	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
403-8091284-1489154		2019-10-22T17:59:00+00:00	2019-10-25T06:51:22+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							NEW DELHI	DELHI	110092	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
402-6223028-5816327		2019-10-22T17:22:25+00:00	2019-10-27T10:22:32+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0	235.18							VISAKHAPATNAM	ANDHRA PRADESH	530017	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
404-2740912-5403523		2019-10-22T16:59:14+00:00	2019-10-30T09:27:48+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Black)	SEC-ST-08-BLACK	B07V1JG5RW	Shipped	1	INR	1195.0	128.04							KOHIMA	NAGALAND	797001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
404-7039055-9526724		2019-10-22T16:26:16+00:00	2019-10-22T22:02:10+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP		0										BENGALURU	KARNATAKA	560076	IN		false			Easy Ship	false
404-7039055-9526724		2019-10-22T16:26:16+00:00	2019-10-22T22:02:10+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Self Design and Embroidery, Luxury Paisley Design Pure Merino Wool Shawl (Off- White)	SEC-S-01-WHITE	B07V588S2L		0										BENGALURU	KARNATAKA	560076	IN		false			Easy Ship	false
404-7039055-9526724		2019-10-22T16:26:16+00:00	2019-10-22T22:02:10+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Swarvosky Crystals and Heavy Aari Embroidery, Paisley Design with Swarvosky, Luxury Kashmiri Pure Merino Wool Shawl (Black)	SEC-S-03-BLACK	B07V58XYRH		0										BENGALURU	KARNATAKA	560076	IN		false			Easy Ship	false
404-6121265-4737932		2019-10-22T14:16:43+00:00	2019-10-22T16:28:48+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Self Design and Embroidery, Luxury Paisley Design Pure Merino Wool Shawl (Off- White)	SEC-S-01-WHITE	B07V588S2L		0										BENGALURU	KARNATAKA	560076	IN		false			Easy Ship	false
404-0521554-3276354	404-0521554-3276354	2019-10-22T13:54:38+00:00	2019-10-23T06:01:19+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	CG-4IF4-FZD7	B07TWX85LG	Shipped	1	INR	1995.0		13.34					13.34	GURUGRAM	HARYANA	122003	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
S02-1806174-7729329	XjamcNK184	2019-10-22T12:50:03+00:00	2019-10-26T23:23:11+00:00	Shipped	Amazon	Non-Amazon			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Unshipped	2										Ludhiana	Punjab	141008	IN		false				false
405-8095547-7084355	405-8095547-7084355	2019-10-22T12:11:03+00:00	2019-10-23T11:26:39+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	sk_kaani_stole_3	B07V1W52JG	Shipped	1	INR	1695.0								NEW DELHI	DELHI	110054	IN		false				false
407-4838405-1870740		2019-10-22T07:37:18+00:00	2019-10-27T04:05:40+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0	42.62	77.0	3.67					Hyderabad	TELANGANA	500008	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1571405146971,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
406-1330196-5414754		2019-10-22T06:30:22+00:00	2019-10-29T05:49:06+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Merino Wool Embroidery Jaal Stole (self, Black, Free Size)	SEC-ST-04-BLACK	B07V1YKR2T	Shipped	1	INR	2495.0	267.32							KOHIMA	NAGALAND	797001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
408-5775350-4213112		2019-10-22T06:26:45+00:00	2019-10-25T07:55:09+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch)	ERS_S_05-Grey	B07XSD63LP	Shipped	1	INR	3195.0	342.32							ALWAR	RAJASTHAN	301001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1571405146971,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
402-4869846-0633106	402-4869846-0633106	2019-10-21T17:37:32+00:00	2019-10-22T08:46:41+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0								NEW DELHI	DELHI	110017	IN		false				false
171-5567526-3381919	171-5567526-3381919	2019-10-21T17:33:24+00:00	2019-10-23T09:43:23+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0								UDAIPUR	RAJASTHAN	313001	IN		false				false
404-1727019-3343525	404-1727019-3343525	2019-10-21T17:30:24+00:00	2019-10-22T07:23:33+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Border (Black)	KT-O5V4-GDZO	B07TPLWZ9Q	Shipped	1	INR	995.0		100.0						NEW DELHI	DELHI	110092	IN		false				false
403-1998434-8721163		2019-10-21T17:24:13+00:00	2019-10-26T07:06:34+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0	235.18							BANGAON 9	WEST BENGAL	743235	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
406-3982709-8737102	406-3982709-8737102	2019-10-21T15:47:00+00:00	2019-10-23T18:36:30+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0		40.0					40.0	PADRAUNA	UTTAR PRADESH	274304	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-6963970-1129115	404-6963970-1129115	2019-10-21T14:13:17+00:00	2019-10-21T14:15:05+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Viscose Check Scarf, Stole, Wrap (Multicolour- Grey)	8Z-4Q6N-P3E5	B07TP2CLTB	Cancelled	0										AHIWARA	CHHATTISGARH	490036	IN		false				false
406-3744259-4683532	406-3744259-4683532	2019-10-21T07:27:24+00:00	2019-10-21T11:20:21+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	W4-W3ZW-PLRR	B07TLHF1DP	Shipped	1	INR	1995.0								NEW DELHI	DELHI	110034	IN		false				false
406-2866201-5890765	406-2866201-5890765	2019-10-21T06:58:00+00:00	2019-10-23T08:08:37+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	sk_kaani_stole_3	B07V1W52JG	Shipped	1	INR	1695.0		20.0					20.0	ROURKELA	ODISHA	769008	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-1661356-1394720	171-1661356-1394720	2019-10-21T06:51:29+00:00	2019-10-22T21:47:38+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Dark Brown)	YH-G92V-7GB6	B07TNNTC93	Shipped	1	INR	895.0		40.0					40.0	Chengalpattu	TAMIL NADU	603002	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-5698153-7801117	406-5698153-7801117	2019-10-21T06:50:50+00:00	2019-10-22T07:11:38+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	sk_kaani_stole_3	B07V1W52JG	Unshipped	1	INR	1695.0								ROURKELA	ODISHA	769008	IN		false				false
404-9024009-0522723		2019-10-21T04:05:02+00:00	2019-10-26T07:40:50+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Jacquard Weave Woollen Shawl || Women Stole (40x80 Inches)	ERS_S_01-Black	B07XHW5TBM	Shipped	1	INR	1695.0	181.61							KORATLA	TELANGANA	505326	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
404-4767500-6746721		2019-10-21T04:03:11+00:00	2019-10-26T07:40:49+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Self Design and Embroidery, Luxury Paisley Design Pure Merino Wool Shawl (Black)	SEC-S-01-BLACK	B07V46S8MH	Shipped	1	INR	2995.0	320.89							KORATLA	TELANGANA	505326	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
408-3848601-9754734		2019-10-20T22:38:08+00:00	2019-10-22T00:57:53+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Navy Blue)	SEC-ST-06-BLUE	B07TYFNRL5		0										AJMER	RAJASTHAN	305001	IN		false			Easy Ship	false
406-5025112-2141115	406-5025112-2141115	2019-10-20T19:24:04+00:00	2019-10-20T22:44:52+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Dark Brown)	YH-G92V-7GB6	B07TNNTC93	Shipped	1	INR	895.0		40.0					40.0	BHIND	MADHYA PRADESH	477001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-7853158-2725138		2019-10-20T17:26:15+00:00	2019-10-23T09:45:56+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0	235.18							NEW DELHI	DELHI	110024	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-WXGIB67K333IY,Amazon PLCC Free-Financing Universal Merchant AAT-U7JU44TDBFW2C,Amazon PLCC Free-Financing Universal Merchant AAT-C4QFZXX6GXQHI,Amazon PLCC Free-Financing Universal Merchant AAT-L2FLO3HHGXEVI,Amazon PLCC Free-Financing Universal Merchant AAT-YARSAUYIWQQ7E,Amazon PLCC Free-Financing Universal Merchant AAT-YZYNLYYITQJLE,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1571404945838	false			Easy Ship	false
